-0.0059836,-0.0050027,0.37483,0.9267,-0.55023,-0.028661,1.3509,-0.17593,8.3509e-05,0.73496,-3.0718e-11,0.0034311,-0.36754,-0.91322,0.54568,0.023005,-1.57,0.16702,0,-0.73488,0.034907,0.054247,0
-0.0060277,-0.0050916,0.37589,0.92886,-0.55134,-0.028676,1.3468,-0.17609,8.3509e-05,0.73496,-3.0901e-11,0.0034329,-0.36853,-0.91528,0.54675,0.022909,-1.57,0.16702,0,-0.73488,0.034907,0.05215,0
-0.0060715,-0.0051805,0.37696,0.93102,-0.55245,-0.028691,1.3426,-0.17626,8.3509e-05,0.73496,2.1785e-11,0.0034346,-0.36951,-0.91735,0.54783,0.022814,-1.57,0.16702,0,-0.73488,0.034907,0.050054,0
-0.0061151,-0.0052695,0.37803,0.9332,-0.55357,-0.028706,1.3384,-0.17643,8.3509e-05,0.73496,-3.0896e-11,0.0034364,-0.37051,-0.91942,0.54892,0.022718,-1.57,0.16702,0,-0.73488,0.034907,0.047957,0
-0.0061583,-0.0053586,0.3791,0.93539,-0.55469,-0.028722,1.3342,-0.1766,8.3509e-05,0.73496,2.1791e-11,0.0034382,-0.37151,-0.92151,0.55001,0.022624,-1.57,0.16702,0,-0.73488,0.034907,0.045861,0
-0.0062013,-0.0054476,0.38018,0.93758,-0.55582,-0.028737,1.33,-0.17677,8.3509e-05,0.73496,2.1793e-11,0.00344,-0.37251,-0.92361,0.5511,0.02253,-1.57,0.16702,0,-0.73488,0.034907,0.043764,0
-0.0062439,-0.0055368,0.38126,0.93979,-0.55695,-0.028753,1.3257,-0.17695,8.3509e-05,0.73496,-3.0887e-11,0.0034418,-0.37352,-0.92572,0.55221,0.022436,-1.57,0.16702,0,-0.73488,0.034907,0.041668,0
-0.0062863,-0.005626,0.38234,0.94201,-0.55809,-0.028768,1.3214,-0.17712,8.3509e-05,0.73496,-3.0885e-11,0.0034437,-0.37453,-0.92784,0.55331,0.022343,-1.57,0.16702,0,-0.73488,0.034907,0.039571,0
-0.0063284,-0.0057152,0.38343,0.94423,-0.55924,-0.028784,1.3171,-0.1773,8.3509e-05,0.73496,-3.0701e-11,0.0034455,-0.37555,-0.92997,0.55443,0.02225,-1.57,0.16702,0,-0.73488,0.034907,0.037475,0
-0.0063702,-0.0058045,0.38453,0.94647,-0.56039,-0.0288,1.3127,-0.17747,8.3509e-05,0.73496,4.3803e-11,0.0034474,-0.37657,-0.93211,0.55555,0.022158,-1.57,0.16702,0,-0.73488,0.034907,0.035378,0
-0.0064117,-0.0058938,0.38563,0.94871,-0.56154,-0.028816,1.3083,-0.17765,8.3509e-05,0.73496,-8.8826e-12,0.0034493,-0.37759,-0.93426,0.55667,0.022066,-1.57,0.16702,0,-0.73488,0.034907,0.033282,0
-0.0064529,-0.0059832,0.38673,0.95096,-0.5627,-0.028832,1.3039,-0.17783,8.3509e-05,0.73496,4.3799e-11,0.0034512,-0.37863,-0.93642,0.5578,0.021975,-1.57,0.16702,0,-0.73488,0.034907,0.031185,0
